N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/23/2014 06:46:49.6571 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/23/2014 07:17:20.0164 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

starting layer 1
starting bilayer 1
ofsetting platen back -4.0 degrees
opening shutter 2 [ Tue, 9/23/2014 07:17:20.8446 AM ]
sweeping platen back and forth 1393.0 times at 2.00020512821 RPM
starting sweep 1016 of 1393 [ Tue, 9/23/2014 07:48:11.0477 AM ]
starting sweep 1017 of 1393 [ Tue, 9/23/2014 07:48:11.7664 AM ]
starting sweep 1018 of 1393 [ Tue, 9/23/2014 07:48:12.4852 AM ]
starting sweep 1019 of 1393 [ Tue, 9/23/2014 07:48:13.1883 AM ]
starting sweep 1020 of 1393 [ Tue, 9/23/2014 07:48:13.9071 AM ]
starting sweep 1021 of 1393 [ Tue, 9/23/2014 07:48:14.6258 AM ]
starting sweep 1022 of 1393 [ Tue, 9/23/2014 07:48:15.3289 AM ]
starting sweep 1023 of 1393 [ Tue, 9/23/2014 07:48:16.0477 AM ]
starting sweep 1024 of 1393 [ Tue, 9/23/2014 07:48:16.7664 AM ]
starting sweep 1025 of 1393 [ Tue, 9/23/2014 07:48:17.4852 AM ]
starting sweep 1026 of 1393 [ Tue, 9/23/2014 07:48:18.2039 AM ]
starting sweep 1027 of 1393 [ Tue, 9/23/2014 07:48:18.9227 AM ]
starting sweep 1028 of 1393 [ Tue, 9/23/2014 07:48:19.6571 AM ]
starting sweep 1029 of 1393 [ Tue, 9/23/2014 07:48:20.3602 AM ]
starting sweep 1030 of 1393 [ Tue, 9/23/2014 07:48:21.0789 AM ]
starting sweep 1031 of 1393 [ Tue, 9/23/2014 07:48:21.7977 AM ]
starting sweep 1032 of 1393 [ Tue, 9/23/2014 07:48:22.5164 AM ]
starting sweep 1033 of 1393 [ Tue, 9/23/2014 07:48:23.2352 AM ]
starting sweep 1034 of 1393 [ Tue, 9/23/2014 07:48:23.9539 AM ]
starting sweep 1035 of 1393 [ Tue, 9/23/2014 07:48:24.6727 AM ]
starting sweep 1036 of 1393 [ Tue, 9/23/2014 07:48:25.3914 AM ]
starting sweep 1037 of 1393 [ Tue, 9/23/2014 07:48:26.0946 AM ]
starting sweep 1038 of 1393 [ Tue, 9/23/2014 07:48:26.8133 AM ]
starting sweep 1039 of 1393 [ Tue, 9/23/2014 07:48:27.5164 AM ]
starting sweep 1040 of 1393 [ Tue, 9/23/2014 07:48:28.2508 AM ]
starting sweep 1041 of 1393 [ Tue, 9/23/2014 07:48:28.9539 AM ]
starting sweep 1042 of 1393 [ Tue, 9/23/2014 07:48:29.6727 AM ]
starting sweep 1043 of 1393 [ Tue, 9/23/2014 07:48:30.3914 AM ]
starting sweep 1044 of 1393 [ Tue, 9/23/2014 07:48:31.0946 AM ]
starting sweep 1045 of 1393 [ Tue, 9/23/2014 07:48:31.8133 AM ]
starting sweep 1046 of 1393 [ Tue, 9/23/2014 07:48:32.5321 AM ]
starting sweep 1047 of 1393 [ Tue, 9/23/2014 07:48:33.2508 AM ]
starting sweep 1048 of 1393 [ Tue, 9/23/2014 07:48:33.9696 AM ]
starting sweep 1049 of 1393 [ Tue, 9/23/2014 07:48:34.7039 AM ]
starting sweep 1050 of 1393 [ Tue, 9/23/2014 07:48:35.4071 AM ]
starting sweep 1051 of 1393 [ Tue, 9/23/2014 07:48:36.1258 AM ]
starting sweep 1052 of 1393 [ Tue, 9/23/2014 07:48:36.8446 AM ]
starting sweep 1053 of 1393 [ Tue, 9/23/2014 07:48:37.5633 AM ]
starting sweep 1054 of 1393 [ Tue, 9/23/2014 07:48:38.2664 AM ]
starting sweep 1055 of 1393 [ Tue, 9/23/2014 07:48:38.9852 AM ]
starting sweep 1056 of 1393 [ Tue, 9/23/2014 07:48:39.7039 AM ]
starting sweep 1057 of 1393 [ Tue, 9/23/2014 07:48:40.4071 AM ]
starting sweep 1058 of 1393 [ Tue, 9/23/2014 07:48:41.1258 AM ]
starting sweep 1059 of 1393 [ Tue, 9/23/2014 07:48:41.8446 AM ]
starting sweep 1060 of 1393 [ Tue, 9/23/2014 07:48:42.5633 AM ]
starting sweep 1061 of 1393 [ Tue, 9/23/2014 07:48:43.2664 AM ]
starting sweep 1062 of 1393 [ Tue, 9/23/2014 07:48:44.0008 AM ]
starting sweep 1063 of 1393 [ Tue, 9/23/2014 07:48:44.7039 AM ]
starting sweep 1064 of 1393 [ Tue, 9/23/2014 07:48:45.4227 AM ]
starting sweep 1065 of 1393 [ Tue, 9/23/2014 07:48:46.1414 AM ]
starting sweep 1066 of 1393 [ Tue, 9/23/2014 07:48:46.8602 AM ]
starting sweep 1067 of 1393 [ Tue, 9/23/2014 07:48:47.5789 AM ]
starting sweep 1068 of 1393 [ Tue, 9/23/2014 07:48:48.2977 AM ]
starting sweep 1069 of 1393 [ Tue, 9/23/2014 07:48:49.0164 AM ]
starting sweep 1070 of 1393 [ Tue, 9/23/2014 07:48:49.7196 AM ]
starting sweep 1071 of 1393 [ Tue, 9/23/2014 07:48:50.4383 AM ]
starting sweep 1072 of 1393 [ Tue, 9/23/2014 07:48:51.1571 AM ]
starting sweep 1073 of 1393 [ Tue, 9/23/2014 07:48:51.8758 AM ]
starting sweep 1074 of 1393 [ Tue, 9/23/2014 07:48:52.5789 AM ]
starting sweep 1075 of 1393 [ Tue, 9/23/2014 07:48:53.2977 AM ]
starting sweep 1076 of 1393 [ Tue, 9/23/2014 07:48:54.0008 AM ]
starting sweep 1077 of 1393 [ Tue, 9/23/2014 07:48:54.7196 AM ]
starting sweep 1078 of 1393 [ Tue, 9/23/2014 07:48:55.4227 AM ]
starting sweep 1079 of 1393 [ Tue, 9/23/2014 07:48:56.1414 AM ]
starting sweep 1080 of 1393 [ Tue, 9/23/2014 07:48:56.8602 AM ]
starting sweep 1081 of 1393 [ Tue, 9/23/2014 07:48:57.5789 AM ]
starting sweep 1082 of 1393 [ Tue, 9/23/2014 07:48:58.2977 AM ]
starting sweep 1083 of 1393 [ Tue, 9/23/2014 07:48:59.0321 AM ]
starting sweep 1084 of 1393 [ Tue, 9/23/2014 07:48:59.7352 AM ]
starting sweep 1085 of 1393 [ Tue, 9/23/2014 07:49:00.4539 AM ]
starting sweep 1086 of 1393 [ Tue, 9/23/2014 07:49:01.1727 AM ]
starting sweep 1087 of 1393 [ Tue, 9/23/2014 07:49:01.8914 AM ]
starting sweep 1088 of 1393 [ Tue, 9/23/2014 07:49:02.6102 AM ]
starting sweep 1089 of 1393 [ Tue, 9/23/2014 07:49:03.3289 AM ]
starting sweep 1090 of 1393 [ Tue, 9/23/2014 07:49:04.0321 AM ]
starting sweep 1091 of 1393 [ Tue, 9/23/2014 07:49:04.7508 AM ]
starting sweep 1092 of 1393 [ Tue, 9/23/2014 07:49:05.4696 AM ]
starting sweep 1093 of 1393 [ Tue, 9/23/2014 07:49:06.1883 AM ]
starting sweep 1094 of 1393 [ Tue, 9/23/2014 07:49:06.9071 AM ]
starting sweep 1095 of 1393 [ Tue, 9/23/2014 07:49:07.6102 AM ]
starting sweep 1096 of 1393 [ Tue, 9/23/2014 07:49:08.3289 AM ]
starting sweep 1097 of 1393 [ Tue, 9/23/2014 07:49:09.0477 AM ]
starting sweep 1098 of 1393 [ Tue, 9/23/2014 07:49:09.7508 AM ]
starting sweep 1099 of 1393 [ Tue, 9/23/2014 07:49:10.4696 AM ]
starting sweep 1100 of 1393 [ Tue, 9/23/2014 07:49:11.1883 AM ]
starting sweep 1101 of 1393 [ Tue, 9/23/2014 07:49:11.8914 AM ]
starting sweep 1102 of 1393 [ Tue, 9/23/2014 07:49:12.6258 AM ]
starting sweep 1103 of 1393 [ Tue, 9/23/2014 07:49:13.3446 AM ]
starting sweep 1104 of 1393 [ Tue, 9/23/2014 07:49:14.0633 AM ]
starting sweep 1105 of 1393 [ Tue, 9/23/2014 07:49:14.7664 AM ]
starting sweep 1106 of 1393 [ Tue, 9/23/2014 07:49:15.4852 AM ]
starting sweep 1107 of 1393 [ Tue, 9/23/2014 07:49:16.1883 AM ]
starting sweep 1108 of 1393 [ Tue, 9/23/2014 07:49:16.9071 AM ]
starting sweep 1109 of 1393 [ Tue, 9/23/2014 07:49:17.6102 AM ]
starting sweep 1110 of 1393 [ Tue, 9/23/2014 07:49:18.3289 AM ]
starting sweep 1111 of 1393 [ Tue, 9/23/2014 07:49:19.0477 AM ]
starting sweep 1112 of 1393 [ Tue, 9/23/2014 07:49:19.7664 AM ]
starting sweep 1113 of 1393 [ Tue, 9/23/2014 07:49:20.4852 AM ]
starting sweep 1114 of 1393 [ Tue, 9/23/2014 07:49:21.1883 AM ]
starting sweep 1115 of 1393 [ Tue, 9/23/2014 07:49:21.9071 AM ]
starting sweep 1116 of 1393 [ Tue, 9/23/2014 07:49:22.6102 AM ]
starting sweep 1117 of 1393 [ Tue, 9/23/2014 07:49:23.3446 AM ]
starting sweep 1118 of 1393 [ Tue, 9/23/2014 07:49:24.0633 AM ]
starting sweep 1119 of 1393 [ Tue, 9/23/2014 07:49:24.7821 AM ]
starting sweep 1120 of 1393 [ Tue, 9/23/2014 07:49:25.4852 AM ]
starting sweep 1121 of 1393 [ Tue, 9/23/2014 07:49:26.2039 AM ]
starting sweep 1122 of 1393 [ Tue, 9/23/2014 07:49:26.9227 AM ]
starting sweep 1123 of 1393 [ Tue, 9/23/2014 07:49:27.6414 AM ]
starting sweep 1124 of 1393 [ Tue, 9/23/2014 07:49:28.3602 AM ]
starting sweep 1125 of 1393 [ Tue, 9/23/2014 07:49:29.0789 AM ]
starting sweep 1126 of 1393 [ Tue, 9/23/2014 07:49:29.7977 AM ]
starting sweep 1127 of 1393 [ Tue, 9/23/2014 07:49:30.5008 AM ]
starting sweep 1128 of 1393 [ Tue, 9/23/2014 07:49:31.2196 AM ]
starting sweep 1129 of 1393 [ Tue, 9/23/2014 07:49:31.9383 AM ]
starting sweep 1130 of 1393 [ Tue, 9/23/2014 07:49:32.6571 AM ]
starting sweep 1131 of 1393 [ Tue, 9/23/2014 07:49:33.3758 AM ]
starting sweep 1132 of 1393 [ Tue, 9/23/2014 07:49:34.0789 AM ]
starting sweep 1133 of 1393 [ Tue, 9/23/2014 07:49:34.7977 AM ]
starting sweep 1134 of 1393 [ Tue, 9/23/2014 07:49:35.5164 AM ]
starting sweep 1135 of 1393 [ Tue, 9/23/2014 07:49:36.2352 AM ]
starting sweep 1136 of 1393 [ Tue, 9/23/2014 07:49:36.9539 AM ]
starting sweep 1137 of 1393 [ Tue, 9/23/2014 07:49:37.6727 AM ]
starting sweep 1138 of 1393 [ Tue, 9/23/2014 07:49:38.3914 AM ]
starting sweep 1139 of 1393 [ Tue, 9/23/2014 07:49:39.1102 AM ]
starting sweep 1140 of 1393 [ Tue, 9/23/2014 07:49:39.8289 AM ]
starting sweep 1141 of 1393 [ Tue, 9/23/2014 07:49:40.5633 AM ]
starting sweep 1142 of 1393 [ Tue, 9/23/2014 07:49:41.2664 AM ]
starting sweep 1143 of 1393 [ Tue, 9/23/2014 07:49:41.9852 AM ]
starting sweep 1144 of 1393 [ Tue, 9/23/2014 07:49:42.6883 AM ]
starting sweep 1145 of 1393 [ Tue, 9/23/2014 07:49:43.4071 AM ]
starting sweep 1146 of 1393 [ Tue, 9/23/2014 07:49:44.1258 AM ]
starting sweep 1147 of 1393 [ Tue, 9/23/2014 07:49:44.8446 AM ]
starting sweep 1148 of 1393 [ Tue, 9/23/2014 07:49:45.5633 AM ]
starting sweep 1149 of 1393 [ Tue, 9/23/2014 07:49:46.2664 AM ]
starting sweep 1150 of 1393 [ Tue, 9/23/2014 07:49:46.9852 AM ]
starting sweep 1151 of 1393 [ Tue, 9/23/2014 07:49:47.6883 AM ]
starting sweep 1152 of 1393 [ Tue, 9/23/2014 07:49:48.4071 AM ]
starting sweep 1153 of 1393 [ Tue, 9/23/2014 07:49:49.1258 AM ]
starting sweep 1154 of 1393 [ Tue, 9/23/2014 07:49:49.8446 AM ]
starting sweep 1155 of 1393 [ Tue, 9/23/2014 07:49:50.5633 AM ]
starting sweep 1156 of 1393 [ Tue, 9/23/2014 07:49:51.2664 AM ]
starting sweep 1157 of 1393 [ Tue, 9/23/2014 07:49:51.9852 AM ]
starting sweep 1158 of 1393 [ Tue, 9/23/2014 07:49:52.7821 AM ]
starting sweep 1159 of 1393 [ Tue, 9/23/2014 07:49:53.4696 AM ]
starting sweep 1160 of 1393 [ Tue, 9/23/2014 07:49:54.1883 AM ]
starting sweep 1161 of 1393 [ Tue, 9/23/2014 07:49:54.9071 AM ]
starting sweep 1162 of 1393 [ Tue, 9/23/2014 07:49:55.6258 AM ]
starting sweep 1163 of 1393 [ Tue, 9/23/2014 07:49:56.3289 AM ]
starting sweep 1164 of 1393 [ Tue, 9/23/2014 07:49:57.0477 AM ]
starting sweep 1165 of 1393 [ Tue, 9/23/2014 07:49:57.7664 AM ]
starting sweep 1166 of 1393 [ Tue, 9/23/2014 07:49:58.4696 AM ]
starting sweep 1167 of 1393 [ Tue, 9/23/2014 07:49:59.1883 AM ]
starting sweep 1168 of 1393 [ Tue, 9/23/2014 07:49:59.9227 AM ]
starting sweep 1169 of 1393 [ Tue, 9/23/2014 07:50:00.6258 AM ]
starting sweep 1170 of 1393 [ Tue, 9/23/2014 07:50:01.3446 AM ]
starting sweep 1171 of 1393 [ Tue, 9/23/2014 07:50:02.0633 AM ]
starting sweep 1172 of 1393 [ Tue, 9/23/2014 07:50:02.7664 AM ]
starting sweep 1173 of 1393 [ Tue, 9/23/2014 07:50:03.4852 AM ]
starting sweep 1174 of 1393 [ Tue, 9/23/2014 07:50:04.2039 AM ]
starting sweep 1175 of 1393 [ Tue, 9/23/2014 07:50:04.9227 AM ]
starting sweep 1176 of 1393 [ Tue, 9/23/2014 07:50:05.6414 AM ]
starting sweep 1177 of 1393 [ Tue, 9/23/2014 07:50:06.3602 AM ]
starting sweep 1178 of 1393 [ Tue, 9/23/2014 07:50:07.0789 AM ]
starting sweep 1179 of 1393 [ Tue, 9/23/2014 07:50:07.7821 AM ]
starting sweep 1180 of 1393 [ Tue, 9/23/2014 07:50:08.5008 AM ]
starting sweep 1181 of 1393 [ Tue, 9/23/2014 07:50:09.2196 AM ]
starting sweep 1182 of 1393 [ Tue, 9/23/2014 07:50:09.9227 AM ]
starting sweep 1183 of 1393 [ Tue, 9/23/2014 07:50:10.6414 AM ]
starting sweep 1184 of 1393 [ Tue, 9/23/2014 07:50:11.3446 AM ]
starting sweep 1185 of 1393 [ Tue, 9/23/2014 07:50:12.0633 AM ]
starting sweep 1186 of 1393 [ Tue, 9/23/2014 07:50:12.7821 AM ]
starting sweep 1187 of 1393 [ Tue, 9/23/2014 07:50:13.5008 AM ]
starting sweep 1188 of 1393 [ Tue, 9/23/2014 07:50:14.2196 AM ]
starting sweep 1189 of 1393 [ Tue, 9/23/2014 07:50:14.9383 AM ]
starting sweep 1190 of 1393 [ Tue, 9/23/2014 07:50:15.6414 AM ]
starting sweep 1191 of 1393 [ Tue, 9/23/2014 07:50:16.3602 AM ]
starting sweep 1192 of 1393 [ Tue, 9/23/2014 07:50:17.0789 AM ]
starting sweep 1193 of 1393 [ Tue, 9/23/2014 07:50:17.7977 AM ]
starting sweep 1194 of 1393 [ Tue, 9/23/2014 07:50:18.5164 AM ]
starting sweep 1195 of 1393 [ Tue, 9/23/2014 07:50:19.2196 AM ]
starting sweep 1196 of 1393 [ Tue, 9/23/2014 07:50:19.9383 AM ]
starting sweep 1197 of 1393 [ Tue, 9/23/2014 07:50:20.6571 AM ]
starting sweep 1198 of 1393 [ Tue, 9/23/2014 07:50:21.3602 AM ]
starting sweep 1199 of 1393 [ Tue, 9/23/2014 07:50:22.0946 AM ]
starting sweep 1200 of 1393 [ Tue, 9/23/2014 07:50:22.7977 AM ]
starting sweep 1201 of 1393 [ Tue, 9/23/2014 07:50:23.5164 AM ]
starting sweep 1202 of 1393 [ Tue, 9/23/2014 07:50:24.2508 AM ]
starting sweep 1203 of 1393 [ Tue, 9/23/2014 07:50:24.9852 AM ]
starting sweep 1204 of 1393 [ Tue, 9/23/2014 07:50:25.6883 AM ]
starting sweep 1205 of 1393 [ Tue, 9/23/2014 07:50:26.4071 AM ]
starting sweep 1206 of 1393 [ Tue, 9/23/2014 07:50:27.1258 AM ]
starting sweep 1207 of 1393 [ Tue, 9/23/2014 07:50:27.8446 AM ]
starting sweep 1208 of 1393 [ Tue, 9/23/2014 07:50:28.5633 AM ]
starting sweep 1209 of 1393 [ Tue, 9/23/2014 07:50:29.2821 AM ]
starting sweep 1210 of 1393 [ Tue, 9/23/2014 07:50:30.0008 AM ]
starting sweep 1211 of 1393 [ Tue, 9/23/2014 07:50:30.7039 AM ]
starting sweep 1212 of 1393 [ Tue, 9/23/2014 07:50:31.4071 AM ]
starting sweep 1213 of 1393 [ Tue, 9/23/2014 07:50:32.1258 AM ]
starting sweep 1214 of 1393 [ Tue, 9/23/2014 07:50:32.8446 AM ]
starting sweep 1215 of 1393 [ Tue, 9/23/2014 07:50:33.5633 AM ]
starting sweep 1216 of 1393 [ Tue, 9/23/2014 07:50:34.2664 AM ]
starting sweep 1217 of 1393 [ Tue, 9/23/2014 07:50:34.9852 AM ]
starting sweep 1218 of 1393 [ Tue, 9/23/2014 07:50:35.7039 AM ]
starting sweep 1219 of 1393 [ Tue, 9/23/2014 07:50:36.4227 AM ]
starting sweep 1220 of 1393 [ Tue, 9/23/2014 07:50:37.1258 AM ]
starting sweep 1221 of 1393 [ Tue, 9/23/2014 07:50:37.8602 AM ]
starting sweep 1222 of 1393 [ Tue, 9/23/2014 07:50:38.5946 AM ]
starting sweep 1223 of 1393 [ Tue, 9/23/2014 07:50:39.2977 AM ]
starting sweep 1224 of 1393 [ Tue, 9/23/2014 07:50:40.0164 AM ]
starting sweep 1225 of 1393 [ Tue, 9/23/2014 07:50:40.7352 AM ]
starting sweep 1226 of 1393 [ Tue, 9/23/2014 07:50:41.4539 AM ]
starting sweep 1227 of 1393 [ Tue, 9/23/2014 07:50:42.1727 AM ]
starting sweep 1228 of 1393 [ Tue, 9/23/2014 07:50:42.8758 AM ]
starting sweep 1229 of 1393 [ Tue, 9/23/2014 07:50:43.5946 AM ]
starting sweep 1230 of 1393 [ Tue, 9/23/2014 07:50:44.3133 AM ]
starting sweep 1231 of 1393 [ Tue, 9/23/2014 07:50:45.0321 AM ]
starting sweep 1232 of 1393 [ Tue, 9/23/2014 07:50:45.7508 AM ]
starting sweep 1233 of 1393 [ Tue, 9/23/2014 07:50:46.4696 AM ]
starting sweep 1234 of 1393 [ Tue, 9/23/2014 07:50:47.1883 AM ]
starting sweep 1235 of 1393 [ Tue, 9/23/2014 07:50:47.9071 AM ]
starting sweep 1236 of 1393 [ Tue, 9/23/2014 07:50:48.6258 AM ]
starting sweep 1237 of 1393 [ Tue, 9/23/2014 07:50:49.3446 AM ]
starting sweep 1238 of 1393 [ Tue, 9/23/2014 07:50:50.0633 AM ]
starting sweep 1239 of 1393 [ Tue, 9/23/2014 07:50:50.7664 AM ]
starting sweep 1240 of 1393 [ Tue, 9/23/2014 07:50:51.4852 AM ]
starting sweep 1241 of 1393 [ Tue, 9/23/2014 07:50:52.1883 AM ]
starting sweep 1242 of 1393 [ Tue, 9/23/2014 07:50:52.9071 AM ]
starting sweep 1243 of 1393 [ Tue, 9/23/2014 07:50:53.6258 AM ]
starting sweep 1244 of 1393 [ Tue, 9/23/2014 07:50:54.3289 AM ]
starting sweep 1245 of 1393 [ Tue, 9/23/2014 07:50:55.0477 AM ]
starting sweep 1246 of 1393 [ Tue, 9/23/2014 07:50:55.7508 AM ]
starting sweep 1247 of 1393 [ Tue, 9/23/2014 07:50:56.4696 AM ]
starting sweep 1248 of 1393 [ Tue, 9/23/2014 07:50:57.1883 AM ]
starting sweep 1249 of 1393 [ Tue, 9/23/2014 07:50:57.8914 AM ]
starting sweep 1250 of 1393 [ Tue, 9/23/2014 07:50:58.6102 AM ]
starting sweep 1251 of 1393 [ Tue, 9/23/2014 07:50:59.3289 AM ]
starting sweep 1252 of 1393 [ Tue, 9/23/2014 07:51:00.0477 AM ]
starting sweep 1253 of 1393 [ Tue, 9/23/2014 07:51:00.7664 AM ]
starting sweep 1254 of 1393 [ Tue, 9/23/2014 07:51:01.4852 AM ]
starting sweep 1255 of 1393 [ Tue, 9/23/2014 07:51:02.2039 AM ]
starting sweep 1256 of 1393 [ Tue, 9/23/2014 07:51:02.9227 AM ]
starting sweep 1257 of 1393 [ Tue, 9/23/2014 07:51:03.6571 AM ]
starting sweep 1258 of 1393 [ Tue, 9/23/2014 07:51:04.3602 AM ]
starting sweep 1259 of 1393 [ Tue, 9/23/2014 07:51:05.0789 AM ]
starting sweep 1260 of 1393 [ Tue, 9/23/2014 07:51:05.7977 AM ]
starting sweep 1261 of 1393 [ Tue, 9/23/2014 07:51:06.5164 AM ]
starting sweep 1262 of 1393 [ Tue, 9/23/2014 07:51:07.2196 AM ]
starting sweep 1263 of 1393 [ Tue, 9/23/2014 07:51:07.9539 AM ]
starting sweep 1264 of 1393 [ Tue, 9/23/2014 07:51:08.6727 AM ]
starting sweep 1265 of 1393 [ Tue, 9/23/2014 07:51:09.3914 AM ]
starting sweep 1266 of 1393 [ Tue, 9/23/2014 07:51:10.1102 AM ]
starting sweep 1267 of 1393 [ Tue, 9/23/2014 07:51:10.8133 AM ]
starting sweep 1268 of 1393 [ Tue, 9/23/2014 07:51:11.5321 AM ]
starting sweep 1269 of 1393 [ Tue, 9/23/2014 07:51:12.2508 AM ]
starting sweep 1270 of 1393 [ Tue, 9/23/2014 07:51:12.9539 AM ]
starting sweep 1271 of 1393 [ Tue, 9/23/2014 07:51:13.6571 AM ]
starting sweep 1272 of 1393 [ Tue, 9/23/2014 07:51:14.3758 AM ]
starting sweep 1273 of 1393 [ Tue, 9/23/2014 07:51:15.0946 AM ]
starting sweep 1274 of 1393 [ Tue, 9/23/2014 07:51:15.7977 AM ]
starting sweep 1275 of 1393 [ Tue, 9/23/2014 07:51:16.5164 AM ]
starting sweep 1276 of 1393 [ Tue, 9/23/2014 07:51:17.2196 AM ]
starting sweep 1277 of 1393 [ Tue, 9/23/2014 07:51:17.9383 AM ]
starting sweep 1278 of 1393 [ Tue, 9/23/2014 07:51:18.6571 AM ]
starting sweep 1279 of 1393 [ Tue, 9/23/2014 07:51:19.3602 AM ]
starting sweep 1280 of 1393 [ Tue, 9/23/2014 07:51:20.0789 AM ]
starting sweep 1281 of 1393 [ Tue, 9/23/2014 07:51:20.7977 AM ]
starting sweep 1282 of 1393 [ Tue, 9/23/2014 07:51:21.5008 AM ]
starting sweep 1283 of 1393 [ Tue, 9/23/2014 07:51:22.2196 AM ]
starting sweep 1284 of 1393 [ Tue, 9/23/2014 07:51:22.9383 AM ]
starting sweep 1285 of 1393 [ Tue, 9/23/2014 07:51:23.6571 AM ]
starting sweep 1286 of 1393 [ Tue, 9/23/2014 07:51:24.3758 AM ]
starting sweep 1287 of 1393 [ Tue, 9/23/2014 07:51:25.0789 AM ]
starting sweep 1288 of 1393 [ Tue, 9/23/2014 07:51:25.7977 AM ]
starting sweep 1289 of 1393 [ Tue, 9/23/2014 07:51:26.5321 AM ]
starting sweep 1290 of 1393 [ Tue, 9/23/2014 07:51:27.2508 AM ]
starting sweep 1291 of 1393 [ Tue, 9/23/2014 07:51:27.9539 AM ]
starting sweep 1292 of 1393 [ Tue, 9/23/2014 07:51:28.6727 AM ]
starting sweep 1293 of 1393 [ Tue, 9/23/2014 07:51:29.3914 AM ]
starting sweep 1294 of 1393 [ Tue, 9/23/2014 07:51:30.0946 AM ]
starting sweep 1295 of 1393 [ Tue, 9/23/2014 07:51:30.8133 AM ]
starting sweep 1296 of 1393 [ Tue, 9/23/2014 07:51:31.5321 AM ]
starting sweep 1297 of 1393 [ Tue, 9/23/2014 07:51:32.2508 AM ]
starting sweep 1298 of 1393 [ Tue, 9/23/2014 07:51:32.9539 AM ]
starting sweep 1299 of 1393 [ Tue, 9/23/2014 07:51:33.6727 AM ]
starting sweep 1300 of 1393 [ Tue, 9/23/2014 07:51:34.3758 AM ]
starting sweep 1301 of 1393 [ Tue, 9/23/2014 07:51:35.1102 AM ]
starting sweep 1302 of 1393 [ Tue, 9/23/2014 07:51:35.8133 AM ]
starting sweep 1303 of 1393 [ Tue, 9/23/2014 07:51:36.5321 AM ]
starting sweep 1304 of 1393 [ Tue, 9/23/2014 07:51:37.2508 AM ]
starting sweep 1305 of 1393 [ Tue, 9/23/2014 07:51:37.9696 AM ]
starting sweep 1306 of 1393 [ Tue, 9/23/2014 07:51:38.7039 AM ]
starting sweep 1307 of 1393 [ Tue, 9/23/2014 07:51:39.4227 AM ]
starting sweep 1308 of 1393 [ Tue, 9/23/2014 07:51:40.1258 AM ]
starting sweep 1309 of 1393 [ Tue, 9/23/2014 07:51:40.8446 AM ]
starting sweep 1310 of 1393 [ Tue, 9/23/2014 07:51:41.5633 AM ]
starting sweep 1311 of 1393 [ Tue, 9/23/2014 07:51:42.2821 AM ]
starting sweep 1312 of 1393 [ Tue, 9/23/2014 07:51:43.0008 AM ]
starting sweep 1313 of 1393 [ Tue, 9/23/2014 07:51:43.7039 AM ]
starting sweep 1314 of 1393 [ Tue, 9/23/2014 07:51:44.4227 AM ]
starting sweep 1315 of 1393 [ Tue, 9/23/2014 07:51:45.1414 AM ]
starting sweep 1316 of 1393 [ Tue, 9/23/2014 07:51:45.8602 AM ]
starting sweep 1317 of 1393 [ Tue, 9/23/2014 07:51:46.5789 AM ]
starting sweep 1318 of 1393 [ Tue, 9/23/2014 07:51:47.2821 AM ]
starting sweep 1319 of 1393 [ Tue, 9/23/2014 07:51:48.0008 AM ]
starting sweep 1320 of 1393 [ Tue, 9/23/2014 07:51:48.7196 AM ]
starting sweep 1321 of 1393 [ Tue, 9/23/2014 07:51:49.4383 AM ]
starting sweep 1322 of 1393 [ Tue, 9/23/2014 07:51:50.1414 AM ]
starting sweep 1323 of 1393 [ Tue, 9/23/2014 07:51:50.8602 AM ]
starting sweep 1324 of 1393 [ Tue, 9/23/2014 07:51:51.5789 AM ]
