-1,log,begin header for RandD2_SiW18_Mandrel_14nov2012 :,false
9586,set,current_sweep,42
9587,move_angle,2,36000,1196.75256429,50000
9588,set,current_sweep,43
9589,move_angle,2,36000,1196.75256429,50000
9590,set,current_sweep,44
9591,move_angle,2,36000,1196.75256429,50000
9592,set,current_sweep,45
9593,move_angle,2,36000,1196.75256429,50000
9594,set,current_sweep,46
9595,move_angle,2,36000,1196.75256429,50000
9596,set,current_sweep,47
9597,move_angle,2,36000,1196.75256429,50000
9598,set,current_sweep,48
9599,move_angle,2,36000,1196.75256429,50000
9600,set,current_sweep,49
9601,move_angle,2,36000,1196.75256429,50000
9602,set,current_sweep,50
9603,move_angle,2,36000,1196.75256429,50000
9604,set,current_sweep,51
9605,move_angle,2,36000,1196.75256429,50000
9606,set,current_sweep,52
9607,move_angle,2,36000,1196.75256429,50000
9608,set,current_sweep,53
9609,move_angle,2,36000,1196.75256429,50000
9610,set,current_sweep,54
9611,move_angle,2,36000,1196.75256429,50000
9612,set,current_sweep,55
9613,move_angle,2,36000,1196.75256429,50000
9614,set,current_sweep,56
9615,move_angle,2,36000,1196.75256429,50000
9616,set,current_sweep,57
9617,move_angle,2,36000,1196.75256429,50000
9618,set,current_sweep,58
9619,move_angle,2,36000,1196.75256429,50000
9620,set,current_sweep,59
9621,move_angle,2,36000,1196.75256429,50000
9622,set,current_sweep,60
9623,move_angle,2,36000,1196.75256429,50000
9624,set,current_sweep,61
9625,move_angle,2,36000,1196.75256429,50000
9626,set,current_sweep,62
9627,move_angle,2,36000,1196.75256429,50000
9628,set,current_sweep,63
9629,move_angle,2,36000,1196.75256429,50000
9630,set,current_sweep,64
9631,move_angle,2,36000,1196.75256429,50000
9632,set,current_sweep,65
9633,move_angle,2,36000,1196.75256429,50000
9634,set,current_sweep,66
9635,move_angle,2,36000,1196.75256429,50000
9636,set,current_sweep,67
9637,move_angle,2,36000,1196.75256429,50000
9638,set,current_sweep,68
9639,move_angle,2,36000,1196.75256429,50000
9640,set,current_sweep,69
9641,move_angle,2,36000,1196.75256429,50000
9642,set,current_sweep,70
9643,move_angle,2,36000,1196.75256429,50000
9644,set,current_sweep,71
9645,move_angle,2,36000,1196.75256429,50000
9646,set,current_sweep,72
9647,move_angle,2,36000,1196.75256429,50000
9648,set,current_sweep,73
9649,move_angle,2,36000,1196.75256429,50000
9650,set,current_sweep,74
9651,move_angle,2,36000,1196.75256429,50000
9652,set,current_sweep,75
9653,move_angle,2,36000,1196.75256429,50000
9654,set,current_sweep,76
9655,move_angle,2,36000,1196.75256429,50000
9656,set,current_sweep,77
9657,move_angle,2,36000,1196.75256429,50000
9658,set,current_sweep,78
9659,move_angle,2,36000,1196.75256429,50000
9660,set,current_sweep,79
9661,move_angle,2,36000,1196.75256429,50000
9662,set,current_sweep,80
9663,move_angle,2,36000,1196.75256429,50000
9664,set,current_sweep,81
9665,move_angle,2,36000,1196.75256429,50000
9666,set,current_sweep,82
9667,move_angle,2,36000,1196.75256429,50000
9668,set,current_sweep,83
9669,move_angle,2,36000,1196.75256429,50000
9670,set,current_sweep,84
9671,move_angle,2,36000,1196.75256429,50000
9672,set,current_sweep,85
9673,move_angle,2,36000,1196.75256429,50000
9674,set,current_sweep,86
9675,move_angle,2,36000,1196.75256429,50000
9676,set,current_sweep,87
9677,move_angle,2,36000,1196.75256429,50000
9678,set,current_sweep,88
9679,move_angle,2,36000,1196.75256429,50000
9680,set,current_sweep,89
9681,move_angle,2,36000,1196.75256429,50000
9682,set,current_sweep,90
9683,move_angle,2,36000,1196.75256429,50000
9684,set,current_sweep,91
9685,move_angle,2,36000,1196.75256429,50000
9686,set,current_sweep,92
9687,move_angle,2,36000,1196.75256429,50000
9688,set,current_sweep,93
9689,move_angle,2,36000,1196.75256429,50000
9690,log,closing shutter 1,true
9691,shutter,1,close
9692,log,stopping slave sweep for platen,false
9693,slave_sweep,1,stop,0,0.0,500000
9694,log,rezeroing rotary stage by moving 4.0 degrees,false
9695,move_angle,2,400,1801.563,50000
9696,log,rezero slave axis platen,false
9697,slave_rezero,1,20693.76,500000
9698,check_pause
9699,log,moving platen -180.0 degrees,false
9700,move_angle,1,-206250,20693.76,500000
9701,check_pause
9702,log,
,false
9703,log,starting layer 10,false
9704,log,starting bilayer 1,false
9705,set,current_N,10
9706,set,current_bilayer,1
9707,set,current_sweep_iterations,420.0
9708,log,ofsetting platen back -0.0 degrees,false
9709,move_angle,1,0,20693.76,500000
9710,log,ofsetting rotary stage back -4.0 degrees,false
9711,move_angle,2,-400,1801.563,50000
9712,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
9713,slave_sweep,1,start,0,0.0,500000
9714,log,opening shutter 2,true
9715,shutter,2,open
9716,log,rotating rotary stage 420.0 times at 2.0 RPM,false
9717,set,current_sweep,1
9718,move_angle,2,36000,1201.042,50000
9719,set,current_sweep,2
9720,move_angle,2,36000,1201.042,50000
9721,set,current_sweep,3
9722,move_angle,2,36000,1201.042,50000
9723,set,current_sweep,4
9724,move_angle,2,36000,1201.042,50000
9725,set,current_sweep,5
9726,move_angle,2,36000,1201.042,50000
9727,set,current_sweep,6
9728,move_angle,2,36000,1201.042,50000
9729,set,current_sweep,7
9730,move_angle,2,36000,1201.042,50000
9731,set,current_sweep,8
9732,move_angle,2,36000,1201.042,50000
9733,set,current_sweep,9
9734,move_angle,2,36000,1201.042,50000
9735,set,current_sweep,10
9736,move_angle,2,36000,1201.042,50000
9737,set,current_sweep,11
9738,move_angle,2,36000,1201.042,50000
9739,set,current_sweep,12
9740,move_angle,2,36000,1201.042,50000
9741,set,current_sweep,13
9742,move_angle,2,36000,1201.042,50000
9743,set,current_sweep,14
9744,move_angle,2,36000,1201.042,50000
9745,set,current_sweep,15
9746,move_angle,2,36000,1201.042,50000
9747,set,current_sweep,16
9748,move_angle,2,36000,1201.042,50000
9749,set,current_sweep,17
9750,move_angle,2,36000,1201.042,50000
9751,set,current_sweep,18
9752,move_angle,2,36000,1201.042,50000
9753,set,current_sweep,19
9754,move_angle,2,36000,1201.042,50000
9755,set,current_sweep,20
9756,move_angle,2,36000,1201.042,50000
9757,set,current_sweep,21
9758,move_angle,2,36000,1201.042,50000
9759,set,current_sweep,22
9760,move_angle,2,36000,1201.042,50000
9761,set,current_sweep,23
9762,move_angle,2,36000,1201.042,50000
9763,set,current_sweep,24
9764,move_angle,2,36000,1201.042,50000
9765,set,current_sweep,25
9766,move_angle,2,36000,1201.042,50000
9767,set,current_sweep,26
9768,move_angle,2,36000,1201.042,50000
9769,set,current_sweep,27
9770,move_angle,2,36000,1201.042,50000
9771,set,current_sweep,28
9772,move_angle,2,36000,1201.042,50000
9773,set,current_sweep,29
9774,move_angle,2,36000,1201.042,50000
9775,set,current_sweep,30
9776,move_angle,2,36000,1201.042,50000
9777,set,current_sweep,31
9778,move_angle,2,36000,1201.042,50000
9779,set,current_sweep,32
9780,move_angle,2,36000,1201.042,50000
9781,set,current_sweep,33
9782,move_angle,2,36000,1201.042,50000
9783,set,current_sweep,34
9784,move_angle,2,36000,1201.042,50000
9785,set,current_sweep,35
9786,move_angle,2,36000,1201.042,50000
9787,set,current_sweep,36
9788,move_angle,2,36000,1201.042,50000
9789,set,current_sweep,37
9790,move_angle,2,36000,1201.042,50000
9791,set,current_sweep,38
9792,move_angle,2,36000,1201.042,50000
9793,set,current_sweep,39
9794,move_angle,2,36000,1201.042,50000
9795,set,current_sweep,40
9796,move_angle,2,36000,1201.042,50000
9797,set,current_sweep,41
9798,move_angle,2,36000,1201.042,50000
9799,set,current_sweep,42
9800,move_angle,2,36000,1201.042,50000
9801,set,current_sweep,43
9802,move_angle,2,36000,1201.042,50000
9803,set,current_sweep,44
9804,move_angle,2,36000,1201.042,50000
9805,set,current_sweep,45
9806,move_angle,2,36000,1201.042,50000
9807,set,current_sweep,46
9808,move_angle,2,36000,1201.042,50000
9809,set,current_sweep,47
9810,move_angle,2,36000,1201.042,50000
9811,set,current_sweep,48
9812,move_angle,2,36000,1201.042,50000
9813,set,current_sweep,49
9814,move_angle,2,36000,1201.042,50000
9815,set,current_sweep,50
9816,move_angle,2,36000,1201.042,50000
9817,set,current_sweep,51
9818,move_angle,2,36000,1201.042,50000
9819,set,current_sweep,52
9820,move_angle,2,36000,1201.042,50000
9821,set,current_sweep,53
9822,move_angle,2,36000,1201.042,50000
9823,set,current_sweep,54
9824,move_angle,2,36000,1201.042,50000
9825,set,current_sweep,55
9826,move_angle,2,36000,1201.042,50000
9827,set,current_sweep,56
9828,move_angle,2,36000,1201.042,50000
9829,set,current_sweep,57
9830,move_angle,2,36000,1201.042,50000
9831,set,current_sweep,58
9832,move_angle,2,36000,1201.042,50000
9833,set,current_sweep,59
9834,move_angle,2,36000,1201.042,50000
9835,set,current_sweep,60
9836,move_angle,2,36000,1201.042,50000
9837,set,current_sweep,61
9838,move_angle,2,36000,1201.042,50000
9839,set,current_sweep,62
9840,move_angle,2,36000,1201.042,50000
9841,set,current_sweep,63
9842,move_angle,2,36000,1201.042,50000
9843,set,current_sweep,64
9844,move_angle,2,36000,1201.042,50000
9845,set,current_sweep,65
9846,move_angle,2,36000,1201.042,50000
9847,set,current_sweep,66
9848,move_angle,2,36000,1201.042,50000
9849,set,current_sweep,67
9850,move_angle,2,36000,1201.042,50000
9851,set,current_sweep,68
9852,move_angle,2,36000,1201.042,50000
9853,set,current_sweep,69
9854,move_angle,2,36000,1201.042,50000
9855,set,current_sweep,70
9856,move_angle,2,36000,1201.042,50000
9857,set,current_sweep,71
9858,move_angle,2,36000,1201.042,50000
9859,set,current_sweep,72
9860,move_angle,2,36000,1201.042,50000
9861,set,current_sweep,73
9862,move_angle,2,36000,1201.042,50000
9863,set,current_sweep,74
9864,move_angle,2,36000,1201.042,50000
9865,set,current_sweep,75
9866,move_angle,2,36000,1201.042,50000
9867,set,current_sweep,76
9868,move_angle,2,36000,1201.042,50000
9869,set,current_sweep,77
9870,move_angle,2,36000,1201.042,50000
9871,set,current_sweep,78
9872,move_angle,2,36000,1201.042,50000
9873,set,current_sweep,79
9874,move_angle,2,36000,1201.042,50000
9875,set,current_sweep,80
9876,move_angle,2,36000,1201.042,50000
9877,set,current_sweep,81
9878,move_angle,2,36000,1201.042,50000
9879,set,current_sweep,82
9880,move_angle,2,36000,1201.042,50000
9881,set,current_sweep,83
9882,move_angle,2,36000,1201.042,50000
9883,set,current_sweep,84
9884,move_angle,2,36000,1201.042,50000
9885,set,current_sweep,85
9886,move_angle,2,36000,1201.042,50000
9887,set,current_sweep,86
9888,move_angle,2,36000,1201.042,50000
9889,set,current_sweep,87
9890,move_angle,2,36000,1201.042,50000
9891,set,current_sweep,88
9892,move_angle,2,36000,1201.042,50000
9893,set,current_sweep,89
9894,move_angle,2,36000,1201.042,50000
9895,set,current_sweep,90
9896,move_angle,2,36000,1201.042,50000
9897,set,current_sweep,91
9898,move_angle,2,36000,1201.042,50000
9899,set,current_sweep,92
9900,move_angle,2,36000,1201.042,50000
9901,set,current_sweep,93
9902,move_angle,2,36000,1201.042,50000
9903,set,current_sweep,94
9904,move_angle,2,36000,1201.042,50000
9905,set,current_sweep,95
9906,move_angle,2,36000,1201.042,50000
9907,set,current_sweep,96
9908,move_angle,2,36000,1201.042,50000
9909,set,current_sweep,97
9910,move_angle,2,36000,1201.042,50000
9911,set,current_sweep,98
9912,move_angle,2,36000,1201.042,50000
9913,set,current_sweep,99
9914,move_angle,2,36000,1201.042,50000
9915,set,current_sweep,100
9916,move_angle,2,36000,1201.042,50000
9917,set,current_sweep,101
9918,move_angle,2,36000,1201.042,50000
9919,set,current_sweep,102
9920,move_angle,2,36000,1201.042,50000
9921,set,current_sweep,103
9922,move_angle,2,36000,1201.042,50000
9923,set,current_sweep,104
9924,move_angle,2,36000,1201.042,50000
9925,set,current_sweep,105
9926,move_angle,2,36000,1201.042,50000
9927,set,current_sweep,106
9928,move_angle,2,36000,1201.042,50000
9929,set,current_sweep,107
9930,move_angle,2,36000,1201.042,50000
9931,set,current_sweep,108
9932,move_angle,2,36000,1201.042,50000
9933,set,current_sweep,109
9934,move_angle,2,36000,1201.042,50000
9935,set,current_sweep,110
9936,move_angle,2,36000,1201.042,50000
9937,set,current_sweep,111
9938,move_angle,2,36000,1201.042,50000
9939,set,current_sweep,112
9940,move_angle,2,36000,1201.042,50000
9941,set,current_sweep,113
9942,move_angle,2,36000,1201.042,50000
9943,set,current_sweep,114
9944,move_angle,2,36000,1201.042,50000
9945,set,current_sweep,115
9946,move_angle,2,36000,1201.042,50000
9947,set,current_sweep,116
9948,move_angle,2,36000,1201.042,50000
9949,set,current_sweep,117
9950,move_angle,2,36000,1201.042,50000
9951,set,current_sweep,118
9952,move_angle,2,36000,1201.042,50000
9953,set,current_sweep,119
9954,move_angle,2,36000,1201.042,50000
9955,set,current_sweep,120
9956,move_angle,2,36000,1201.042,50000
9957,set,current_sweep,121
9958,move_angle,2,36000,1201.042,50000
9959,set,current_sweep,122
9960,move_angle,2,36000,1201.042,50000
9961,set,current_sweep,123
9962,move_angle,2,36000,1201.042,50000
9963,set,current_sweep,124
9964,move_angle,2,36000,1201.042,50000
9965,set,current_sweep,125
9966,move_angle,2,36000,1201.042,50000
9967,set,current_sweep,126
9968,move_angle,2,36000,1201.042,50000
9969,set,current_sweep,127
9970,move_angle,2,36000,1201.042,50000
9971,set,current_sweep,128
9972,move_angle,2,36000,1201.042,50000
9973,set,current_sweep,129
9974,move_angle,2,36000,1201.042,50000
9975,set,current_sweep,130
9976,move_angle,2,36000,1201.042,50000
9977,set,current_sweep,131
9978,move_angle,2,36000,1201.042,50000
9979,set,current_sweep,132
9980,move_angle,2,36000,1201.042,50000
9981,set,current_sweep,133
9982,move_angle,2,36000,1201.042,50000
9983,set,current_sweep,134
9984,move_angle,2,36000,1201.042,50000
9985,set,current_sweep,135
9986,move_angle,2,36000,1201.042,50000
9987,set,current_sweep,136
9988,move_angle,2,36000,1201.042,50000
9989,set,current_sweep,137
9990,move_angle,2,36000,1201.042,50000
9991,set,current_sweep,138
9992,move_angle,2,36000,1201.042,50000
9993,set,current_sweep,139
9994,move_angle,2,36000,1201.042,50000
9995,set,current_sweep,140
9996,move_angle,2,36000,1201.042,50000
9997,set,current_sweep,141
9998,move_angle,2,36000,1201.042,50000
9999,set,current_sweep,142
10000,move_angle,2,36000,1201.042,50000
10001,set,current_sweep,143
10002,move_angle,2,36000,1201.042,50000
10003,set,current_sweep,144
10004,move_angle,2,36000,1201.042,50000
10005,set,current_sweep,145
10006,move_angle,2,36000,1201.042,50000
10007,set,current_sweep,146
10008,move_angle,2,36000,1201.042,50000
10009,set,current_sweep,147
10010,move_angle,2,36000,1201.042,50000
10011,set,current_sweep,148
10012,move_angle,2,36000,1201.042,50000
10013,set,current_sweep,149
10014,move_angle,2,36000,1201.042,50000
10015,set,current_sweep,150
10016,move_angle,2,36000,1201.042,50000
10017,set,current_sweep,151
10018,move_angle,2,36000,1201.042,50000
10019,set,current_sweep,152
10020,move_angle,2,36000,1201.042,50000
10021,set,current_sweep,153
10022,move_angle,2,36000,1201.042,50000
10023,set,current_sweep,154
10024,move_angle,2,36000,1201.042,50000
10025,set,current_sweep,155
10026,move_angle,2,36000,1201.042,50000
10027,set,current_sweep,156
10028,move_angle,2,36000,1201.042,50000
10029,set,current_sweep,157
10030,move_angle,2,36000,1201.042,50000
10031,set,current_sweep,158
10032,move_angle,2,36000,1201.042,50000
10033,set,current_sweep,159
10034,move_angle,2,36000,1201.042,50000
10035,set,current_sweep,160
10036,move_angle,2,36000,1201.042,50000
10037,set,current_sweep,161
10038,move_angle,2,36000,1201.042,50000
10039,set,current_sweep,162
10040,move_angle,2,36000,1201.042,50000
10041,set,current_sweep,163
10042,move_angle,2,36000,1201.042,50000
10043,set,current_sweep,164
10044,move_angle,2,36000,1201.042,50000
10045,set,current_sweep,165
10046,move_angle,2,36000,1201.042,50000
10047,set,current_sweep,166
10048,move_angle,2,36000,1201.042,50000
10049,set,current_sweep,167
10050,move_angle,2,36000,1201.042,50000
10051,set,current_sweep,168
10052,move_angle,2,36000,1201.042,50000
10053,set,current_sweep,169
10054,move_angle,2,36000,1201.042,50000
10055,set,current_sweep,170
10056,move_angle,2,36000,1201.042,50000
10057,set,current_sweep,171
10058,move_angle,2,36000,1201.042,50000
10059,set,current_sweep,172
10060,move_angle,2,36000,1201.042,50000
10061,set,current_sweep,173
10062,move_angle,2,36000,1201.042,50000
10063,set,current_sweep,174
10064,move_angle,2,36000,1201.042,50000
10065,set,current_sweep,175
10066,move_angle,2,36000,1201.042,50000
10067,set,current_sweep,176
10068,move_angle,2,36000,1201.042,50000
10069,set,current_sweep,177
10070,move_angle,2,36000,1201.042,50000
10071,set,current_sweep,178
10072,move_angle,2,36000,1201.042,50000
10073,set,current_sweep,179
10074,move_angle,2,36000,1201.042,50000
10075,set,current_sweep,180
10076,move_angle,2,36000,1201.042,50000
10077,set,current_sweep,181
10078,move_angle,2,36000,1201.042,50000
10079,set,current_sweep,182
10080,move_angle,2,36000,1201.042,50000
10081,set,current_sweep,183
10082,move_angle,2,36000,1201.042,50000
10083,set,current_sweep,184
10084,move_angle,2,36000,1201.042,50000
10085,set,current_sweep,185
10086,move_angle,2,36000,1201.042,50000
10087,set,current_sweep,186
10088,move_angle,2,36000,1201.042,50000
10089,set,current_sweep,187
10090,move_angle,2,36000,1201.042,50000
10091,set,current_sweep,188
10092,move_angle,2,36000,1201.042,50000
10093,set,current_sweep,189
10094,move_angle,2,36000,1201.042,50000
10095,set,current_sweep,190
10096,move_angle,2,36000,1201.042,50000
10097,set,current_sweep,191
10098,move_angle,2,36000,1201.042,50000
10099,set,current_sweep,192
10100,move_angle,2,36000,1201.042,50000
10101,set,current_sweep,193
10102,move_angle,2,36000,1201.042,50000
10103,set,current_sweep,194
10104,move_angle,2,36000,1201.042,50000
10105,set,current_sweep,195
10106,move_angle,2,36000,1201.042,50000
10107,set,current_sweep,196
10108,move_angle,2,36000,1201.042,50000
10109,set,current_sweep,197
10110,move_angle,2,36000,1201.042,50000
10111,set,current_sweep,198
10112,move_angle,2,36000,1201.042,50000
10113,set,current_sweep,199
10114,move_angle,2,36000,1201.042,50000
10115,set,current_sweep,200
10116,move_angle,2,36000,1201.042,50000
10117,set,current_sweep,201
10118,move_angle,2,36000,1201.042,50000
10119,set,current_sweep,202
